,Frame,ID,x,y,z,windx,windy
1279,52813,11322591,-0.1381331290222769,-1.014269594217427,0.796847495196665,2.5707765526581845,0.0855614183081492
1280,52814,11322591,-0.0895770965537738,-1.0151842135979008,0.796346635655761,2.5707765526581845,0.0855614183081492
1281,52815,11322591,-0.0410210640852708,-1.0160988329783749,0.795183100414584,2.5707765526581845,0.0855614183081492
1282,52816,11322591,0.0064549251013829,-1.0192302707099683,0.7933568894731339,2.5707765526581845,0.0855614183081492
1283,52817,11322591,0.055792893562361,-1.017478939879092,0.7908680028314108,2.5707765526581845,0.0855614183081492
1284,52818,11322591,0.1042912340510885,-1.0184318971978477,0.7885810011123291,2.5707765526581845,0.0855614183081492
1285,52819,11322591,0.1527895745398161,-1.0193848545166035,0.7867501668520399,2.5707765526581845,0.0855614183081492
1286,52820,11322591,0.2036612679887922,-1.020820659051882,0.7847806330265774,2.5707765526581845,0.0855614183081492
1287,52821,11322591,0.2545329614377682,-1.0222564635871605,0.7827032217615355,2.5707765526581845,0.0855614183081492
1288,52822,11322591,0.3027606957109749,-1.0241711894500352,0.7805487551825083,2.5707765526581845,0.0855614183081492
1289,52823,11322591,0.3509884299841815,-1.0260859153129098,0.77834805541509,2.5707765526581845,0.0855614183081492
1290,52824,11322591,0.3994402515200231,-1.0273140249166204,0.7761319445848747,2.5707765526581845,0.0855614183081492
1291,52825,11322591,0.449713339658985,-1.0311229575465592,0.7739312448174565,2.5707765526581845,0.0855614183081492
1292,52826,11322591,0.4959298024921265,-1.0310359465176806,0.7717767782384293,2.5707765526581845,0.0855614183081492
1293,52827,11322591,0.5453265457950157,-1.033447899453715,0.7696993669733874,2.5707765526581845,0.0855614183081492
1294,52828,11322591,0.5947232890979048,-1.0358598523897495,0.7677298331479248,2.5707765526581845,0.0855614183081492
1295,52829,11322591,0.6425539896173609,-1.038986351392502,0.7658989988876355,2.5707765526581845,0.0855614183081492
1296,52830,11322591,0.6904191252724078,-1.0420069683414146,0.7642376863181137,2.5707765526581845,0.0855614183081492
1297,52831,11322591,0.7135271741244154,-1.041962678522801,0.7627767175649538,2.5707765526581845,0.0855614183081492
1298,52832,11322591,0.736635222976423,-1.041918388704187,0.7615469147537495,2.5707765526581845,0.0855614183081492
1299,52833,11322591,0.78443126818207,-1.0451494885030703,0.7605791000100948,2.5707765526581845,0.0855614183081492
1300,52834,11322591,0.8537645150270308,-1.0477052968196992,0.7599040954595842,2.5707765526581845,0.0855614183081492
1301,52835,11322591,0.9230977618719916,-1.0502611051363282,0.7595527232278116,2.5707765526581845,0.0855614183081492
1302,52836,11322591,0.970893588038916,-1.0534909463487416,0.759555805440371,2.5707765526581845,0.0855614183081492
1303,52837,11322591,1.0163678678296753,-1.055669940177384,0.7599441642228566,2.5707765526581845,0.0855614183081492
1304,52838,11322591,1.0618421476204345,-1.0578489340060262,0.7607486217008623,2.5707765526581845,0.0855614183081492
1305,52839,11322591,1.1048569494751734,-1.0593993834968902,0.7626256891495427,2.5707765526581845,0.0855614183081492
1306,52840,11322591,1.1509344914515631,-1.0597303470254125,0.7636536070381057,2.5707765526581845,0.0855614183081492
1307,52841,11322591,1.1928927866478098,-1.0631548477750845,0.7642500151683513,2.5707765526581845,0.0855614183081492
1308,52842,11322591,1.2377006986330277,-1.0666919650858846,0.764445735665874,2.5707765526581845,0.0855614183081492
1309,52843,11322591,1.2825086106182455,-1.070229082396685,0.7642715906562674,2.5707765526581845,0.0855614183081492
1310,52844,11322591,1.325661066412724,-1.0713559450686594,0.7637584022651256,2.5707765526581845,0.0855614183081492
1311,52845,11322591,1.3686066014328306,-1.073115916666212,0.7629369926180432,2.5707765526581845,0.0855614183081492
1312,52846,11322591,1.4121180976507774,-1.0772215648547254,0.7618381838406136,2.5707765526581845,0.0855614183081492
1313,52847,11322591,1.4556295938687245,-1.0813272130432392,0.7604927980584315,2.5707765526581845,0.0855614183081492
1314,52848,11322591,1.4957547265400897,-1.081931694684896,0.7589316573970906,2.5707765526581845,0.0855614183081492
1315,52849,11322591,1.5384992670349067,-1.0866621597858757,0.757185583982185,2.5707765526581845,0.0855614183081492
1316,52850,11322591,1.581243807529724,-1.0913926248868553,0.7552853999393092,2.5707765526581845,0.0855614183081492
1317,52851,11322591,1.6239883480245412,-1.096123089987835,0.7532619273940571,2.5707765526581845,0.0855614183081492
1318,52852,11322591,1.6563410819018018,-1.1010808457712922,0.7511459884720224,2.5707765526581845,0.0855614183081492
1319,52853,11322591,1.6886938157790623,-1.1060386015547496,0.7489684052987996,2.5707765526581845,0.0855614183081492
1320,52854,11322591,1.7419508835617203,-1.112799014916896,0.746759999999983,2.5707765526581845,0.0855614183081492
1321,52855,11322591,1.7952079513443784,-1.1195594282790422,0.744551594701166,2.5707765526581845,0.0855614183081492
1322,52856,11322591,1.838860921679004,-1.1262204846403918,0.7423740115279432,2.5707765526581845,0.0855614183081492
1323,52857,11322591,1.881082143289905,-1.1301941913492606,0.7402580726059088,2.5707765526581845,0.0855614183081492
1324,52858,11322591,1.9250905935160605,-1.1368539745819028,0.7382346000606566,2.5707765526581845,0.0855614183081492
1325,52859,11322591,1.9666568676743728,-1.1428327728681196,0.7363344160177807,2.5707765526581845,0.0855614183081492
1326,52860,11322591,2.008223141832685,-1.1488115711543363,0.7345883426028752,2.5707765526581845,0.0855614183081492
1327,52861,11322591,2.0493191893477354,-1.154870111640763,0.7330272019415344,2.5707765526581845,0.0855614183081492
1328,52862,11322591,2.091888662758054,-1.1611757184995484,0.7316818161593522,2.5707765526581845,0.0855614183081492
1329,52863,11322591,2.1344581361683743,-1.1674813253583336,0.7305830073819227,2.5707765526581845,0.0855614183081492
1330,52864,11322591,2.1756280409881024,-1.1746728981776329,0.7297615977348402,2.5707765526581845,0.0855614183081492
1331,52865,11322591,2.21679794580783,-1.1818644709969317,0.7292484093436985,2.5707765526581845,0.0855614183081492
1332,52866,11322591,2.2580946307032,-1.1879871805516364,0.7290742643340918,2.5707765526581845,0.0855614183081492
1333,52867,11322591,2.29939131559857,-1.1941098901063414,0.7292699848316144,2.5707765526581845,0.0855614183081492
1334,52868,11322591,2.3422402747724878,-1.202958522689069,0.7298663929618601,2.5707765526581845,0.0855614183081492
1335,52869,11322591,2.383754839008253,-1.209093214375076,0.7308943108504231,2.5707765526581845,0.0855614183081492
1336,52870,11322591,2.425269403244018,-1.2152279060610824,0.7315199999999832,2.5707765526581845,0.0855614183081492
1337,52871,11322591,2.4676432192883504,-1.2228107655768548,0.7315199999999832,2.5707765526581845,0.0855614183081492
1338,52872,11322591,2.510017035332683,-1.2303936250926273,0.7315199999999832,2.5707765526581845,0.0855614183081492
1339,52873,11322591,2.5537903829540736,-1.237089421717,0.7315199999999832,2.5707765526581845,0.0855614183081492
1340,52874,11322591,2.597563730575464,-1.243785218341373,0.7321456891495434,2.5707765526581845,0.0855614183081492
1341,52875,11322591,2.640133205220097,-1.250087517948638,0.7331736070381063,2.5707765526581845,0.0855614183081492
1342,52876,11322591,2.6827026798647307,-1.2563898175559027,0.733770015168352,2.5707765526581845,0.0855614183081492
1343,52877,11322591,2.7254555651179437,-1.2628098778226342,0.7339657356658745,2.5707765526581845,0.0855614183081492
1344,52878,11322591,2.768208450371156,-1.2692299380893657,0.7337915906562679,2.5707765526581845,0.0855614183081492
1345,52879,11322591,2.809941498781923,-1.2741484768871765,0.7332784022651263,2.5707765526581845,0.0855614183081492
1346,52880,11322591,2.8516745471926903,-1.2790670156849873,0.7324569926180436,2.5707765526581845,0.0855614183081492
1347,52881,11322591,2.8962804697335622,-1.2833458386521075,0.7313581838406142,2.5707765526581845,0.0855614183081492
1348,52882,11322591,2.938180274328995,-1.2872084485046664,0.730012798058432,2.5707765526581845,0.0855614183081492
1349,52883,11322591,2.9787513237458185,-1.2880672502747992,0.7284516573970912,2.5707765526581845,0.0855614183081492
1350,52884,11322591,3.0199886495249566,-1.2863396440246762,0.7267055839821858,2.5707765526581845,0.0855614183081492
1351,52885,11322591,3.0612259753040947,-1.284612037774553,0.7248053999393099,2.5707765526581845,0.0855614183081492
1352,52886,11322591,3.094619309648157,-1.2792533089748062,0.7227819273940577,2.5707765526581845,0.0855614183081492
1353,52887,11322591,3.12801264399222,-1.2738945801750596,0.7206659884720231,2.5707765526581845,0.0855614183081492
1354,52888,11322591,3.161405978336282,-1.2685358513753129,0.7184884052988004,2.5707765526581845,0.0855614183081492
1355,52889,11322591,3.210770483397713,-1.2540109685029643,0.7175313782991039,2.5707765526581845,0.0855614183081492
1356,52890,11322591,3.2601349884591446,-1.2394860856306158,0.7161274304782929,2.5707765526581845,0.0855614183081492
1357,52891,11322591,3.2963108351517523,-1.2211535051144378,0.7143382060875557,2.5707765526581845,0.0855614183081492
1358,52892,11322591,3.3324296252583205,-1.2016340048886731,0.7122253493780807,2.5707765526581845,0.0855614183081492
1359,52893,11322591,3.368548415364889,-1.182114504662909,0.7098505046010557,2.5707765526581845,0.0855614183081492
1360,52894,11322591,3.402202427856272,-1.1606224255705324,0.7072753160076692,2.5707765526581845,0.0855614183081492
1361,52895,11322591,3.4334969702986475,-1.1327533582389016,0.7045614278491092,2.5707765526581845,0.0855614183081492
1362,52896,11322591,3.4603826617964084,-1.1039712281737102,0.7017704843765641,2.5707765526581845,0.0855614183081492
1363,52897,11322591,3.4872683532941693,-1.0751890981085186,0.6989641298412218,2.5707765526581845,0.0855614183081492
1364,52898,11322591,3.510846127950689,-1.0453859360329931,0.6962040084942708,2.5707765526581845,0.0855614183081492
1365,52899,11322591,3.534700111901709,-1.013103013027785,0.6935517645868989,2.5707765526581845,0.0855614183081492
1366,52900,11322591,3.5492616588355763,-0.9902478841535652,0.6910690423702948,2.5707765526581845,0.0855614183081492
1367,52901,11322591,3.563823205769443,-0.9673927552793454,0.6888174860956462,2.5707765526581845,0.0855614183081492
1368,52902,11322591,3.57838475270331,-0.9445376264051256,0.6868587400141416,2.5707765526581845,0.0855614183081492
1369,52903,11322591,3.61795297552578,-0.8749794462478867,0.6852544483769689,2.5707765526581845,0.0855614183081492
1370,52904,11322591,3.637852413654362,-0.8384857937641047,0.6846919445848767,2.5707765526581845,0.0855614183081492
1371,52905,11322591,3.6539853639725774,-0.8012888065687613,0.6841448518555815,2.5707765526581845,0.0855614183081492
1372,52906,11322591,3.6701183142907943,-0.764091819373418,0.6825867934068001,2.5707765526581845,0.0855614183081492
1373,52907,11322591,3.685081861577016,-0.726396445965436,0.6807051026392806,2.5707765526581845,0.0855614183081492
1374,52908,11322591,3.700045408863237,-0.6887010725574539,0.6785614238042115,2.5707765526581845,0.0855614183081492
1375,52909,11322591,3.713856815126,-0.650454542238968,0.6762174011527806,2.5707765526581845,0.0855614183081492
1376,52910,11322591,3.727668221388763,-0.612208011920482,0.6737346789361763,2.5707765526581845,0.0855614183081492
1377,52911,11322591,3.738522841659493,-0.5707772848750493,0.6711749014055869,2.5707765526581845,0.0855614183081492
1378,52912,11322591,3.745936608129364,-0.5317281810507142,0.6685997128122003,2.5707765526581845,0.0855614183081492
1379,52913,11322591,3.7533503745992354,-0.4926790772263791,0.6660707574072049,2.5707765526581845,0.0855614183081492
1380,52914,11322591,3.755535917104768,-0.4533257708266571,0.6636496794417889,2.5707765526581845,0.0855614183081492
1381,52915,11322591,3.756941450597687,-0.4150028555684146,0.6626495014662606,2.516863095951969,0.5306722116665529
1382,52916,11322591,3.758346984090605,-0.376679940310172,0.6614335686115735,2.516863095951969,0.5306722116665529
1383,52917,11322591,3.752518254401704,-0.3373982092580371,0.6600943472545102,2.516863095951969,0.5306722116665529
1384,52918,11322591,3.7455994997223794,-0.3000969961303202,0.6587243037718528,2.516863095951969,0.5306722116665529
1385,52919,11322591,3.735440761158115,-0.2652428470544353,0.6574159045403836,2.516863095951969,0.5306722116665529
1386,52920,11322591,3.7252820225938494,-0.2303886979785503,0.654532494691056,2.516863095951969,0.5306722116665529
1387,52921,11322591,3.711597586063188,-0.1961361679273416,0.6520127859237388,2.516863095951969,0.5306722116665529
1388,52922,11322591,3.696648831806219,-0.1684797457978129,0.649694962079063,2.516863095951969,0.5306722116665529
1389,52923,11322591,3.6862798173475615,-0.1539989537543825,0.6468069289108963,2.516863095951969,0.5306722116665529
1390,52924,11322591,3.675910802888904,-0.1395181617109521,0.6434411527960213,2.516863095951969,0.5306722116665529
1391,52925,11322591,3.6285282893883,-0.0860919132183564,0.6396901001112201,2.516863095951969,0.5306722116665529
1392,52926,11322591,3.601766114673348,-0.0674294669862908,0.635646237233275,2.516863095951969,0.5306722116665529
1393,52927,11322591,3.5734336222767142,-0.0481376139877016,0.6314020305389683,2.516863095951969,0.5306722116665529
1394,52928,11322591,3.542438437139326,-0.0342845060840679,0.6276756355546425,2.516863095951969,0.5306722116665529
1395,52929,11322591,3.5114432520019374,-0.0204313981804342,0.6243360582465224,2.516863095951969,0.5306722116665529
1396,52930,11322591,3.4801481229168827,-0.0102182046181801,0.6206420264940702,2.516863095951969,0.5306722116665529
1397,52931,11322591,3.4453482169618024,-0.0039423688453752,0.6167168287996623,2.516863095951969,0.5306722116665529
1398,52932,11322591,3.410548311006722,0.0023334669274296,0.6126837536656751,2.516863095951969,0.5306722116665529
1399,52933,11322591,3.377450760985143,0.0081123753833087,0.608666089594485,2.516863095951969,0.5306722116665529
1400,52934,11322591,3.3403038521250776,0.0101900180965764,0.6047871250884683,2.516863095951969,0.5306722116665529
1401,52935,11322591,3.3029048461404864,0.0125837536168977,0.6006184326018671,2.516863095951969,0.5306722116665529
1402,52936,11322591,3.266645499409901,0.0130287917939981,0.5959172878956279,2.516863095951969,0.5306722116665529
1403,52937,11322591,3.2303861526793165,0.0134738299710984,0.5912978218222132,2.516863095951969,0.5306722116665529
1404,52938,11322591,3.192177266003246,0.0133873846020899,0.5867561816159236,2.516863095951969,0.5306722116665529
1405,52939,11322591,3.153968379327176,0.0133009392330814,0.5819833754676782,2.516863095951969,0.5306722116665529
1406,52940,11322591,3.118946951480128,0.0134594210819024,0.5771026918798533,2.516863095951969,0.5306722116665529
1407,52941,11322591,3.083925523633079,0.0136179029307234,0.5722374193548256,2.516863095951969,0.5306722116665529
1408,52942,11322591,3.0465262416193584,0.0160129920318827,0.5675108463949713,2.516863095951969,0.5306722116665529
1409,52943,11322591,3.010763793093942,0.0139022984499007,0.5630462615026668,2.516863095951969,0.5306722116665529
1410,52944,11322591,2.975001344568525,0.0117916048679188,0.5589669531802886,2.516863095951969,0.5306722116665529
1411,52945,11322591,2.942025145415977,0.010056680218952,0.556647588229333,2.516863095951969,0.5306722116665529
1412,52946,11322591,2.909048946263429,0.0083217555699852,0.5527840347861134,2.516863095951969,0.5306722116665529
1413,52947,11322591,2.873625959966832,0.0086124213514969,0.5487509596521262,2.516863095951969,0.5306722116665529
1414,52948,11322591,2.838202973670235,0.0089030871330087,0.5446716513297479,2.516863095951969,0.5306722116665529
1415,52949,11322591,2.8048351774362126,0.0046097024577044,0.5406693983213549,2.516863095951969,0.5306722116665529
1416,52950,11322591,2.7714094709559385,0.0042197452446871,0.5368674891293235,2.516863095951969,0.5306722116665529
1417,52951,11322591,2.737983764475665,0.0038297880316697,0.53338921225603,2.516863095951969,0.5306722116665529
1418,52952,11322591,2.7045580579953907,0.0034398308186524,0.5294932955809365,2.516863095951969,0.5306722116665529
1419,52953,11322591,2.6711323515151166,0.003049873605635,0.5250487450702682,2.516863095951969,0.5306722116665529
1420,52954,11322591,2.6398850430636545,-0.0018182964854641,0.520912758283603,2.516863095951969,0.5306722116665529
1421,52955,11322591,2.604420778240254,-0.002739611889252,0.5171281437287104,2.516863095951969,0.5306722116665529
1422,52956,11322591,2.571042796916985,-0.0043419043083549,0.5137411345939816,2.516863095951969,0.5306722116665529
1423,52957,11322591,2.542322080000601,-0.0025582197108872,0.5108013887484294,2.516863095951969,0.5306722116665529
1424,52958,11322591,2.511089283166174,-0.0023489710168289,0.5083619887416879,2.516863095951969,0.5306722116665529
1425,52959,11322591,2.479856486331747,-0.0021397223227705,0.5056148811810989,2.516863095951969,0.5306722116665529
1426,52960,11322591,2.4500796030636645,-0.0022304124132521,0.5023657154413881,2.516863095951969,0.5306722116665529
1427,52961,11322591,2.418736378517077,-0.0012253472286591,0.49927271513802074,2.516863095951969,0.5306722116665529
1428,52962,11322591,2.3873931539704887,-0.0002202820440662,0.49637183941752333,2.516863095951969,0.5306722116665529
1429,52963,11322591,2.356049929423901,0.0007847831405266,0.49356343007380815,2.516863095951969,0.5306722116665529
1430,52964,11322591,2.3269278131335924,0.0027004044497373,0.49219133178277774,2.516863095951969,0.5306722116665529
1431,52965,11322591,2.297805696843284,0.004616025758948,0.4906497118009798,2.516863095951969,0.5306722116665529
1432,52966,11322591,2.267942437754269,0.004262251487993,0.4886295783193336,2.516863095951969,0.5306722116665529
1433,52967,11322591,2.2380791786652545,0.0039084772170379,0.48612707857213977,2.516863095951969,0.5306722116665529
1434,52968,11322591,2.2055624528148066,0.0049470135433404,0.4831306542623006,2.516863095951969,0.5306722116665529
1435,52969,11322591,2.1754041383931164,0.0047487584884861,0.4796210415613198,2.516863095951969,0.5306722116665529
1436,52970,11322591,2.1452458239714263,0.0045505034336319,0.4760035514207597,2.516863095951969,0.5306722116665529
1437,52971,11322591,2.115087509549736,0.0043522483787777,0.4723706502174025,2.516863095951969,0.5306722116665529
1438,52972,11322591,2.084929195128045,0.0041539933239235,0.4688148043280305,2.516863095951969,0.5306722116665529
1439,52973,11322591,2.0547708807063554,0.0039557382690693,0.46542848012942606,2.516863095951969,0.5306722116665529
1440,52974,11322591,2.024612566284665,0.0037574832142151,0.4635555222974917,2.516863095951969,0.5306722116665529
1441,52975,11322591,1.9944542518629749,0.0035592281593609,0.461590098088775,2.516863095951969,0.5306722116665529
1442,52976,11322591,1.9642959374412845,0.0033609731045067,0.4579263747598236,2.516863095951969,0.5306722116665529
1443,52977,11322591,1.9341376230195944,0.0031627180496525,0.4539081969865403,2.516863095951969,0.5306722116665529
1444,52978,11322591,1.9067674490115976,0.0022881437175441,0.4496280311457071,2.516863095951969,0.5306722116665529
1445,52979,11322591,1.874375768404028,0.0023526657247269,0.4451783436141065,2.516863095951969,0.5306722116665529
1446,52980,11322591,1.8441672485690852,0.0009450468646419,0.4406516007685206,2.516863095951969,0.5306722116665529
1447,52981,11322591,1.8139587287341428,-0.0004625719954431,0.4361402689857317,2.516863095951969,0.5306722116665529
1448,52982,11322591,1.7834053551640316,-0.0029255570811041,0.4317368146425223,2.516863095951969,0.5306722116665529
1449,52983,11322591,1.7528519815939203,-0.0053885421667651,0.4275337041156743,2.516863095951969,0.5306722116665529
1450,52984,11322591,1.7226730415432914,-0.0053451433637309,0.4236234037819703,2.516863095951969,0.5306722116665529
1451,52985,11322591,1.6991002953614265,-0.0030200006309016,0.41990625543532256,2.516863095951969,0.5306722116665529
1452,52986,11322591,1.6697324666822435,-0.0017614402752779,0.41641821822225766,2.516863095951969,0.5306722116665529
1453,52987,11322591,1.6403646380030608,-0.0005028799196543,0.4131918266086803,2.516863095951969,0.5306722116665529
1454,52988,11322591,1.6109968093238778,0.0007556804359693,0.41025619037987393,2.516863095951969,0.5306722116665529
1455,52989,11322591,1.5800591940366862,-0.0015226697572371,0.4076369946405003,2.516863095951969,0.5306722116665529
1456,52990,11322591,1.5489647822368315,0.0011568885171718,0.40535649981459954,2.516863095951969,0.5306722116665529
1457,52991,11322591,1.5192139874106725,0.0016065313759806,0.40343354164559025,2.516863095951969,0.5306722116665529
1458,52992,11322591,1.4894631925845128,0.0020561742347894,0.4018835311962695,2.516863095951969,0.5306722116665529
1459,52993,11322591,1.4597123977583537,0.0025058170935982,0.40071845484881274,2.516863095951969,0.5306722116665529
1460,52994,11322591,1.429923088827219,0.0026567398831775,0.4001389988876438,2.516863095951969,0.5306722116665529
1461,52995,11322591,1.4028626581410837,0.0027342060588491,0.39847768631812214,2.516863095951969,0.5306722116665529
1462,52996,11322591,1.375802227454948,0.0028116722345207,0.3970167175649621,2.516863095951969,0.5306722116665529
1463,52997,11322591,1.351875989176623,0.0042604868015804,0.39578691475375777,2.516863095951969,0.5306722116665529
1464,52998,11322591,1.3279497508982978,0.00570930136864,0.39481910001010323,2.516863095951969,0.5306722116665529
1465,52999,11322591,1.3040235126199726,0.0071581159356997,0.39414409545959256,2.516863095951969,0.5306722116665529
1466,53000,11322591,1.2800972743416477,0.0086069305027594,0.3937927232278199,2.516863095951969,0.5306722116665529
1467,53001,11322591,1.255788866633158,0.0089541202884604,0.3937958054403793,2.516863095951969,0.5306722116665529
1468,53002,11322591,1.2328406545441526,0.0039504047652104,0.3941841642228649,2.516863095951969,0.5306722116665529
1469,53003,11322591,1.2097358372905438,0.003904587507631,0.39498862170087073,2.516863095951969,0.5306722116665529
1470,53004,11322591,1.186631020036935,0.0038587702500516,0.39623999999999093,2.516863095951969,0.5306722116665529
1471,53005,11322591,1.170354831236594,0.0043276690749404,0.39623999999999093,2.516863095951969,0.5306722116665529
1472,53006,11322591,1.1540786424362528,0.0047965678998292,0.39623999999999093,2.516863095951969,0.5306722116665529
1473,53007,11322591,1.1381864172636504,0.0050816702646914,0.39623999999999093,2.516863095951969,0.5306722116665529
1474,53008,11322591,1.1210997981361608,0.0030700354267104,0.39623999999999093,2.516863095951969,0.5306722116665529
1475,53009,11322591,1.1040131790086711,0.0010584005887293,0.39623999999999093,2.516863095951969,0.5306722116665529
1476,53010,11322591,1.0905282304673296,0.0005571616227209,0.39623999999999093,2.516863095951969,0.5306722116665529
1477,53011,11322591,1.07769850179133,0.0020615737373066,0.39623999999999093,2.516863095951969,0.5306722116665529
1478,53012,11322591,1.0657746657719989,0.0036205429387431,0.39623999999999093,2.516863095951969,0.5306722116665529
1479,53013,11322591,1.053850829752668,0.0051795121401796,0.39623999999999093,2.516863095951969,0.5306722116665529
1480,53014,11322591,1.0402968865385909,0.0044672504700993,0.39623999999999093,2.516863095951969,0.5306722116665529
1481,53015,11322591,1.0286091165015907,0.0049366751901936,0.39623999999999093,2.516863095951969,0.5306722116665529
1482,53016,11322591,1.0169213464645903,0.0054060999102879,0.39623999999999093,2.516863095951969,0.5306722116665529
1483,53017,11322591,1.0052335764275904,0.0058755246303822,0.39623999999999093,2.516863095951969,0.5306722116665529
1484,53018,11322591,0.9909208940138036,0.0028410610466333,0.39623999999999093,2.516863095951969,0.5306722116665529
1485,53019,11322591,0.979774221577137,0.0013424281013913,0.39623999999999093,2.516863095951969,0.5306722116665529
1486,53020,11322591,0.9670571487346562,0.0004737124869493,0.39623999999999093,2.516863095951969,0.5306722116665529
1487,53021,11322591,0.9543400758921754,-0.0003950031274925,0.39623999999999093,2.516863095951969,0.5306722116665529
1488,53022,11322591,0.941648253451704,0.0015318903674352,0.39623999999999093,2.516863095951969,0.5306722116665529
1489,53023,11322591,0.929046571268391,0.001560156434375,0.39623999999999093,2.516863095951969,0.5306722116665529
1490,53024,11322591,0.9164448890850782,0.0015884225013148,0.39623999999999093,2.516863095951969,0.5306722116665529
1491,53025,11322591,0.9038432069017652,0.0016166885682546,0.39623999999999093,2.516863095951969,0.5306722116665529
1492,53026,11322591,0.890623470515031,0.0030151918376472,0.3962400000000002,2.516863095951969,0.5306722116665529
1493,53027,11322591,0.8795457153226282,0.0017278325636757,0.3962400000000002,2.516863095951969,0.5306722116665529
1494,53028,11322591,0.8661820366471831,0.0024140472869739,0.39624000000000015,2.516863095951969,0.5306722116665529
1495,53029,11322591,0.8528183579717379,0.0031002620102721,0.39624000000000015,2.516863095951969,0.5306722116665529
1496,53030,11322591,0.8434907707515334,0.0036360775056122,0.39624000000000015,2.516863095951969,0.5306722116665529
1497,53031,11322591,0.834163183531329,0.0041718930009524,0.3962400000000001,2.516863095951969,0.5306722116665529
1498,53032,11322591,0.8249271009471184,0.0044441804973622,0.3962400000000001,2.516863095951969,0.5306722116665529
1499,53033,11322591,0.8156910183629077,0.0047164679937721,0.3962400000000001,2.516863095951969,0.5306722116665529
1500,53034,11322591,0.8098064833455287,0.0066391454428215,0.39624000000000004,2.516863095951969,0.5306722116665529
1501,53035,11322591,0.8039219483281498,0.008561822891871,0.39624000000000004,2.516863095951969,0.5306722116665529
1502,53036,11322591,0.7980374133107708,0.0104845003409204,0.39624,2.516863095951969,0.5306722116665529
1503,53037,11322591,0.7940333039587322,0.014538220703115,0.39624,2.516863095951969,0.5306722116665529
1504,53038,11322591,0.7900291946066934,0.0185919410653096,0.39624,2.516863095951969,0.5306722116665529
1505,53039,11322591,0.7882771930713578,0.0213840975134665,0.39624,2.516863095951969,0.5306722116665529
1506,53040,11322591,0.7873874366546572,0.0268152019813546,0.3962399999999999,2.516863095951969,0.5306722116665529
