frame id x y z windx windy
53378 10979952 2.7808539946033592 0.03124606551304887 0.5181600000000001 2.4225798289808194 4.53827702241889
53379 10979952 2.7473267448499135 0.028640377663734645 0.5181600000000001 2.4225798289808194 4.53827702241889
53380 10979952 2.7142926938461818 0.02645797265403485 0.5181600000000001 2.4225798289808194 4.53827702241889
53381 10979952 2.6785076770904146 0.025641077539388574 0.5181600000000001 2.4225798289808194 4.53827702241889
53382 10979952 2.6439165086016123 0.027121398670854918 0.5181600000000001 2.4225798289808194 4.53827702241889
53383 10979952 2.610939913417788 0.025387936010014572 0.5181600000000001 2.4225798289808194 4.53827702241889
53384 10979952 2.5751892081308667 0.02467712746822029 0.48768 2.4225798289808194 4.53827702241889
53385 10979952 2.5427984259228547 0.024738601440974978 0.48768 2.4225798289808194 4.53827702241889
53386 10979952 2.5090978808900144 0.020788729558640223 0.48768 2.4225798289808194 4.53827702241889
53387 10979952 2.473587714165662 0.019999923862903723 0.48768 2.4225798289808194 4.53827702241889
53388 10979952 2.4380775474413094 0.019211118167167224 0.48768 2.4225798289808194 4.53827702241889
53389 10979952 2.403371367687503 0.02061324666592898 0.48768 2.4225798289808194 4.53827702241889
53390 10979952 2.3693576860093737 0.020329256930407963 0.48768 2.4225798289808194 4.53827702241889
53391 10979952 2.335344004331245 0.020045267194886945 0.48768 2.4225798289808194 4.53827702241889
53392 10979952 2.3006721790623392 0.021553463349212237 0.48768 2.4225798289808194 4.53827702241889
53393 10979952 2.26680161747542 0.021164779454287963 0.48768 2.4225798289808194 4.53827702241889
53394 10979952 2.2329310558885016 0.02077609555936369 0.48768 2.4225798289808194 4.53827702241889
53395 10979952 2.1983000733762106 0.023498111692087265 0.48768 2.4225798289808194 4.53827702241889
53396 10979952 2.1636690908639196 0.02622012782481084 0.48768 2.4225798289808194 4.53827702241889
53397 10979952 2.131747973457887 0.026363591836280703 0.48768 2.4225798289808194 4.53827702241889
53398 10979952 2.0985126399628378 0.024658412077362385 0.48768 2.4225798289808194 4.53827702241889
53399 10979952 2.065277306467789 0.022953232318444067 0.48768 2.4225798289808194 4.53827702241889
53400 10979952 2.034856352308097 0.020621246294982326 0.45720000000000005 2.4225798289808194 4.53827702241889
53401 10979952 2.002930272050665 0.02211036309182321 0.45720000000000005 2.4225798289808194 4.53827702241889
53402 10979952 1.9710041917932333 0.023599479888664093 0.45720000000000005 2.4225798289808194 4.53827702241889
53403 10979952 1.9376598390139383 0.022105807468421543 0.45720000000000005 2.4225798289808194 4.53827702241889
53404 10979952 1.9043154862346432 0.020612135048178992 0.45720000000000005 2.4225798289808194 4.53827702241889
53405 10979952 1.8740428947046612 0.017648198675709964 0.45720000000000005 2.4225798289808194 4.53827702241889
53406 10979952 1.8431401896445085 0.015474269049508244 0.45720000000000005 2.4225798289808194 4.53827702241889
53407 10979952 1.8146149829754892 0.01106375879240544 0.45720000000000005 2.4225798289808194 4.53827702241889
53408 10979952 1.7860897763064698 0.006653248535302636 0.45720000000000005 2.4225798289808194 4.53827702241889
53409 10979952 1.7537782087765357 0.00669211426839722 0.45720000000000005 2.4225798289808194 4.53827702241889
53410 10979952 1.7119182166929359 0.010667432538818411 0.45720000000000005 2.4225798289808194 4.53827702241889
53411 10979952 1.6766196855593303 0.010806095328952117 0.44196 2.4225798289808194 4.53827702241889
53412 10979952 1.6413211544257247 0.010944758119085823 0.42672000000000004 2.4225798289808194 4.53827702241889
53413 10979952 1.6132379103125112 0.007617186259607361 0.42672000000000004 2.4225798289808194 4.53827702241889
53414 10979952 1.5779485119252097 0.007422390190151572 0.42672000000000004 2.4225798289808194 4.53827702241889
53415 10979952 1.542659113537908 0.007227594120695781 0.42672000000000004 2.4225798289808194 4.53827702241889
53416 10979952 1.5073697151506065 0.007032798051239991 0.42672000000000004 2.4225798289808194 4.53827702241889
53417 10979952 1.4739901815822531 0.005435659833439438 0.42672000000000004 2.4225798289808194 4.53827702241889
53418 10979952 1.440619972706227 0.0011486673007574805 0.42672000000000004 2.4225798289808194 4.53827702241889
53419 10979952 1.4068469570295483 0.002425771369471502 0.42672000000000004 2.4225798289808194 4.53827702241889
53420 10979952 1.3730739413528699 0.003702875438185524 0.42672000000000004 2.4225798289808194 4.53827702241889
53421 10979952 1.3359472380439246 0.005316357268189964 0.42672000000000004 2.4225798289808194 4.53827702241889
53422 10979952 1.3012052502380127 0.006618318797918493 0.42672000000000004 2.4225798289808194 4.53827702241889
53423 10979952 1.268618528802336 0.007450030827546222 0.39624000000000004 2.4225798289808194 4.53827702241889
53424 10979952 1.2408557093487693 0.004019075104441383 0.39624000000000004 2.4225798289808194 4.53827702241889
53425 10979952 1.2114003822716413 0.00628140835830919 0.39624000000000004 2.4225798289808194 4.53827702241889
53426 10979952 1.1766808032874436 0.007109313257482652 0.39624000000000004 2.4225798289808194 4.53827702241889
53427 10979952 1.1492868842281103 0.006303597588227683 0.39624000000000004 2.4225798289808194 4.53827702241889
53428 10979952 1.121892965168777 0.0054978819189727135 0.39624000000000004 2.4225798289808194 4.53827702241889
53429 10979952 1.0919766222836658 0.004990652117023167 0.39624000000000004 2.4225798289808194 4.53827702241889
53430 10979952 1.0661367544111284 0.0047289512935612815 0.39624000000000004 2.4225798289808194 4.53827702241889
53431 10979952 1.0402968865385909 0.004467250470099396 0.39624000000000004 2.4225798289808194 4.53827702241889
53432 10979952 1.0144052346391952 0.004047399425615432 0.39624000000000004 2.4225798289808194 4.53827702241889
53433 10979952 0.9885135827397995 0.003627548381131468 0.39624000000000004 2.4225798289808194 4.53827702241889
53434 10979952 0.9674166905976909 0.005379758051800049 0.39624000000000004 2.4225798289808194 4.53827702241889
53435 10979952 0.9430967300697226 0.005965352807727642 0.39624000000000004 2.4225798289808194 4.53827702241889
53436 10979952 0.9199824576472991 0.008610457662338727 0.39624000000000004 2.4225798289808194 4.53827702241889
53437 10979952 0.8936584352642231 0.012304330997196189 0.39624000000000004 2.4225798289808194 4.53827702241889
53438 10979952 0.873772297667919 0.008520860560564017 0.39624000000000004 2.4225798289808194 4.53827702241889
53439 10979952 0.8514696235237462 0.008213996561419717 0.39624000000000004 2.4225798289808194 4.53827702241889
53440 10979952 0.8269412518845172 0.006531518295243358 0.39624000000000004 2.4225798289808194 4.53827702241889
53441 10979952 0.7973476228751674 0.008373340855601846 0.39624000000000004 2.4225798289808194 4.53827702241889
53442 10979952 0.7699416655750944 0.00739764204957729 0.39624000000000004 2.4225798289808194 4.53827702241889
53443 10979952 0.7425357082750214 0.006421943243552733 0.39624000000000004 2.4225798289808194 4.53827702241889
53444 10979952 0.7103150612673004 0.007019640164614448 0.39624000000000004 2.4225798289808194 4.53827702241889
53445 10979952 0.6780944142595793 0.007617337085676162 0.39624000000000004 2.4225798289808194 4.53827702241889
53446 10979952 0.6428927293376552 0.008605173480245032 0.39624000000000004 2.4225798289808194 4.53827702241889
53447 10979952 0.610327051074385 0.008147753232177708 0.39624000000000004 2.4225798289808194 4.53827702241889
53448 10979952 0.5777613728111147 0.007690332984110385 0.39624000000000004 2.4225798289808194 4.53827702241889
53449 10979952 0.5455405410803922 0.008288778335425483 0.41148000000000007 2.4225798289808194 4.53827702241889
53450 10979952 0.5133197093496696 0.00888722368674058 0.42672000000000004 2.4225798289808194 4.53827702241889
53451 10979952 0.47683880956358726 0.009359295477598777 0.42672000000000004 2.4225798289808194 4.53827702241889
53452 10979952 0.4403579097775049 0.009831367268456973 0.42672000000000004 2.4225798289808194 4.53827702241889
53453 10979952 0.40576413166021363 0.011322606495181853 0.42672000000000004 2.4225798289808194 4.53827702241889
53454 10979952 0.3723830190703998 0.0097306429640239 0.42672000000000004 2.4225798289808194 4.53827702241889
53455 10979952 0.33603727486584734 0.01401448661829735 0.42672000000000004 2.4225798289808194 4.53827702241889
53456 10979952 0.30209882445991143 0.01751179439880271 0.42672000000000004 2.4225798289808194 4.53827702241889
53457 10979952 0.26696571627235954 0.018712609047304263 0.42672000000000004 2.4225798289808194 4.53827702241889
53458 10979952 0.2305396767710055 0.023023219739293388 0.45720000000000005 2.4225798289808194 4.53827702241889
53459 10979952 0.19652692268514504 0.026837454592130425 0.45720000000000005 2.4225798289808194 4.53827702241889
53460 10979952 0.16251416859928458 0.03065168944496746 0.45720000000000005 2.4225798289808194 4.53827702241889
53461 10979952 0.1302584469958069 0.03114646825680424 0.45720000000000005 2.4225798289808194 4.53827702241889
53462 10979952 0.09800272539232924 0.03164124706864102 0.45720000000000005 2.4225798289808194 4.53827702241889
53463 10979952 0.06527673433270564 0.032056270467812537 0.45720000000000005 2.4225798289808194 4.53827702241889
53464 10979952 0.02893082169604755 0.036341693180470036 0.45720000000000005 2.4225798289808194 4.53827702241889
53465 10979952 -0.0073806028335591245 0.04073285724077 0.45720000000000005 2.4225798289808194 4.53827702241889
53466 10979952 -0.04405875881744936 0.04536099752571937 0.45720000000000005 2.4225798289808194 4.53827702241889
53467 10979952 -0.0807369148013396 0.04998913781066874 0.45720000000000005 2.4225798289808194 4.53827702241889
53468 10979952 -0.11627601378740521 0.052668099359478 0.45720000000000005 2.4225798289808194 4.53827702241889
53469 10979952 -0.15181511277347082 0.055347060908287254 0.45720000000000005 2.4225798289808194 4.53827702241889
53470 10979952 -0.1933769089448496 0.06133853103037398 0.48768 2.4225798289808194 4.53827702241889
53471 10979952 -0.23067300125832568 0.0673379352551276 0.48768 2.4225798289808194 4.53827702241889
53472 10979952 -0.26796909357180176 0.07333733947988122 0.48768 2.4225798289808194 4.53827702241889
53473 10979952 -0.3060090300185514 0.08086535596867436 0.48768 2.4225798289808194 4.53827702241889
53474 10979952 -0.3485633877884764 0.0919723415145848 0.48768 2.4225798289808194 4.53827702241889
53475 10979952 -0.3854749970299409 0.10403892806771756 0.48768 2.4225798289808194 4.53827702241889
53476 10979952 -0.42034842980549536 0.1131027613832831 0.48768 2.4225798289808194 4.53827702241889
53477 10979952 -0.45575148364838647 0.1200032576027952 0.5181600000000001 2.4225798289808194 4.53827702241889
53478 10979952 -0.49017352823316884 0.12745955802726608 0.5181600000000001 2.4225798289808194 4.53827702241889
53479 10979952 -0.5245955728179512 0.13491585845173695 0.5181600000000001 2.4225798289808194 4.53827702241889
53480 10979952 -0.562658630038199 0.14210237139572443 0.5181600000000001 2.4225798289808194 4.53827702241889
53481 10979952 -0.6006526564679167 0.14950019290465769 0.5181600000000001 2.4225798289808194 4.53827702241889
53482 10979952 -0.6383576853860449 0.15914042023038968 0.5181600000000001 2.4225798289808194 4.53827702241889
53483 10979952 -0.6783318901561104 0.16999011145053886 0.5181600000000001 2.4225798289808194 4.53827702241889
53484 10979952 -0.7139643237687545 0.17673327303787398 0.5181600000000001 2.4225798289808194 4.53827702241889
53485 10979952 -0.753916013236545 0.1871087179949014 0.5181600000000001 2.4225798289808194 4.53827702241889
53486 10979952 -0.7912999305024788 0.19664481966659145 0.5181600000000001 2.4225798289808194 4.53827702241889
53487 10979952 -0.8304672242047372 0.20588810310268724 0.5181600000000001 2.4225798289808194 4.53827702241889
53488 10979952 -0.8696345179069955 0.21513138653878303 0.5181600000000001 2.4225798289808194 4.53827702241889
53489 10979952 -0.9078121400841159 0.22224045103235626 0.5181600000000001 2.4225798289808194 4.53827702241889
53490 10979952 -0.9456221836869607 0.22993054493221485 0.54864 2.4225798289808194 4.53827702241889
53491 10979952 -0.9848110364552147 0.23503398189550803 0.54864 2.4225798289808194 4.53827702241889
53492 10979952 -1.0273647173735017 0.24614506871305294 0.54864 2.4225798289808194 4.53827702241889
53493 10979952 -1.068063376743002 0.2547804325970803 0.54864 2.4225798289808194 4.53827702241889
53494 10979952 -1.1062003499237383 0.26228633696040665 0.54864 2.4225798289808194 4.53827702241889
53495 10979952 -1.1443373231044747 0.26979224132373303 0.54864 2.4225798289808194 4.53827702241889
53496 10979952 -1.1847839907358206 0.2781122190973979 0.54864 2.4225798289808194 4.53827702241889
53497 10979952 -1.2232824566228364 0.28532795623374807 0.54864 2.4225798289808194 4.53827702241889
53498 10979952 -1.2630926189990175 0.28853306496553666 0.57912 2.4225798289808194 4.53827702241889
53499 10979952 -1.3018569460708267 0.29384994054039404 0.57912 2.4225798289808194 4.53827702241889
53500 10979952 -1.3411157673894707 0.29792680454945 0.57912 2.4225798289808194 4.53827702241889
53501 10979952 -1.3803745887081147 0.3020036685585059 0.57912 2.4225798289808194 4.53827702241889
53502 10979952 -1.4227301398647885 0.3055747831562593 0.57912 2.4225798289808194 4.53827702241889
53503 10979952 -1.460358564445411 0.3064901657726047 0.59436 2.4225798289808194 4.53827702241889
53504 10979952 -1.4979869890260333 0.30740554838895007 0.6096 2.4225798289808194 4.53827702241889
53505 10979952 -1.531212041854315 0.31336550192190715 0.6096 2.4225798289808194 4.53827702241889
53506 10979952 -1.5693401945221435 0.31356849492699557 0.6096 2.4225798289808194 4.53827702241889
53507 10979952 -1.6090367928836569 0.316037287152534 0.6096 2.4225798289808194 4.53827702241889
53508 10979952 -1.6491253315573557 0.3167650634530157 0.6096 2.4225798289808194 4.53827702241889
53509 10979952 -1.6863655097934698 0.31153724373609015 0.6096 2.4225798289808194 4.53827702241889
53510 10979952 -1.7244938909298508 0.31174106990956785 0.6096 2.4225798289808194 4.53827702241889
53511 10979952 -1.7615009118572507 0.3099425991977212 0.6096 2.4225798289808194 4.53827702241889
53512 10979952 -1.7985079327846505 0.3081441284858746 0.6096 2.4225798289808194 4.53827702241889
53513 10979952 -1.8342983340903813 0.30735001153883135 0.6096 2.4225798289808194 4.53827702241889
53514 10979952 -1.871766813158455 0.30821507867183534 0.6248400000000001 2.4225798289808194 4.53827702241889
53515 10979952 -1.9092352922265288 0.30908014580483933 0.6400800000000001 2.4225798289808194 4.53827702241889
53516 10979952 -1.9482272008717716 0.3066465364862204 0.6400800000000001 2.4225798289808194 4.53827702241889
53517 10979952 -1.9839832964918809 0.30595871883391035 0.6400800000000001 2.4225798289808194 4.53827702241889
53518 10979952 -2.018014578699602 0.299682625338894 0.6400800000000001 2.4225798289808194 4.53827702241889
53519 10979952 -2.056143483382897 0.2998882313638802 0.6400800000000001 2.4225798289808194 4.53827702241889
53520 10979952 -2.0920378809811107 0.2987787774028129 0.6400800000000001 2.4225798289808194 4.53827702241889
53521 10979952 -2.130479652484502 0.29639974683446946 0.6400800000000001 2.4225798289808194 4.53827702241889
53522 10979952 -2.1667438313079064 0.29307477241993785 0.6400800000000001 2.4225798289808194 4.53827702241889
53523 10979952 -2.2063578273189863 0.28874277757486644 0.6400800000000001 2.4225798289808194 4.53827702241889
53524 10979952 -2.2400544737409556 0.284578090158649 0.67056 2.4225798289808194 4.53827702241889
